image_id,heritage_id,heritage_name,file_path
bfa434d7-6e33-47b9-b69c-43a25cc29b0d,7,Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ,heritage_images\Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ\000031.jpg
3d4b801a-c29b-415c-9d18-e02fbf891bc0,7,Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ,heritage_images\Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ\000033.jpg
288caebf-2b01-44e9-b967-f155c6f5f685,7,Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ,heritage_images\Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ\000036.jpg
928b8fc5-e27c-44cd-8234-e46bfb0485bf,7,Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ,heritage_images\Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ\000037.jpg
29ff8e85-a0cf-432c-845a-07fb06d182af,7,Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ,heritage_images\Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ\000038.jpg
00833044-141c-493b-af47-70fa758d1014,7,Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ,heritage_images\Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ\000040.jpg
0c229c9d-967e-449d-9b1e-6ac99f718ad3,7,Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ,heritage_images\Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ\000042.jpg
6949627f-392b-463c-a093-303fcf7784f6,7,Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ,heritage_images\Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ\000044.jpg
203fffa8-982b-4992-b0bb-d50fb5a3c7bc,7,Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ,heritage_images\Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ\000046.jpg
164cf87f-cffd-4718-bcda-0910caa87675,7,Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ,heritage_images\Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ\000056.jpg
e259e4b6-1f58-4196-9f5c-75f3bdbf483e,7,Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ,heritage_images\Cơ sở Ban Tuyên huấn Xứ uỷ Nam Bộ\000058.jpg
6ec31530-7209-4f9e-9b15-75a4ed7da325,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000001.jpg
564bc548-3b5b-4394-b19b-f43c31561278,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000002.jpg
a7d86f8d-f9d7-4dd3-a7dd-00758a43e083,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000003.jpg
bb949a61-ee2c-4c82-8738-7839b0d486f7,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000004.jpg
84aebe26-e0b2-4194-b3a3-d074892c087a,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000005.jpg
89b27e23-1b00-4ae7-9c62-92f93312c436,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000006.jpg
976c6a84-145d-442b-934c-8dc2c23c9b05,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000007.jpg
7b6e4504-7ffe-4944-9639-c58dea0e2675,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000008.jpg
18c831ab-5d12-4aa7-801b-237e59615ef0,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000009.jpg
469e738b-97f2-41d2-b960-44ee65d35095,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000010.jpg
167ce201-433e-42d9-afa5-79e193dab344,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000011.jpg
3a1a2b62-c871-45e5-9301-e7bcf9debb64,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000012.jpg
7d7ae23d-d0a0-4ca4-b45a-b61eacc35017,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000013.jpg
909cd179-fe0f-4cc6-a83b-109270a1a64f,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000014.jpg
de3e84bc-f838-4c90-9b0d-41ecdcbcedd8,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000015.jpg
25a2368d-b15b-487f-94f9-a80f7c2aa446,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000016.jpg
df373a39-7446-47e2-b166-62e6d9b67ed6,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000017.jpg
23fb0997-1c34-432f-b23b-652f10938833,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000018.jpg
9473a8f9-fd89-4dca-9f65-53ec819d691f,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000019.jpg
f2d9602d-2e56-4921-967b-3d3a10225efe,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000020.jpg
b329687b-d0f8-451a-a9da-5aa815ccd5a9,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000021.jpg
7a51962b-6a2f-4a01-95e7-432694c0da6a,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000022.jpg
380b610a-eb41-4bc7-aa9f-9dbd4de468a5,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000024.jpg
e544918a-1122-4330-8dd0-4138e06355fe,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000025.jpg
58bceef0-8467-4bf8-abde-1443b66c7a20,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000026.jpg
eb43d0ee-95e3-4af7-916e-7f3dad1c52f8,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000027.jpg
a48d3a6e-d323-4bb1-a0f0-8bda03291bf1,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000028.jpg
5416223f-dbd3-4355-8a05-2a5ccf5f60c9,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000029.jpg
3b80c393-ce21-46d3-9686-7f94f5893c39,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000030.jpg
856c81c6-600f-486b-a0fb-d94e208275c2,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000031.jpg
6474a776-0172-4828-9edb-18c192e658c3,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000032.jpg
4259a7a8-5be2-4f74-93c2-4b82c67be131,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000033.jpg
c3d3f7f7-b872-4072-9cf3-492185090280,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000036.jpg
b8fc2dfb-0ee1-434b-8a4b-cf662ec5fffc,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000037.jpg
90234a17-d60c-4119-9ca8-ddd307fa8b04,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000038.jpg
41672263-e476-41a8-b43b-c436b0c1ddb6,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000043.jpg
6ee9db65-bdc1-485d-b6a3-a98b3c517397,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000044.jpg
0f6aed39-ed00-40ac-ac0d-1979dd411e36,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000045.jpg
272c304b-77ec-480e-8b6a-598e1eb83812,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000056.jpg
142d5d28-8475-4562-951e-b5a5ba394b9e,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000057.jpg
c5682baa-7d2f-48de-aad3-f68c394c3e49,8,Dinh Quận Hóc Môn,heritage_images\Dinh Quận Hóc Môn\000061.jpg
5b81630a-67a5-4da0-99d5-ffba7eff300e,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000001.jpg
4bebe2b4-7d1b-479e-a74b-20e43210bf27,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000002.jpg
d999a640-ec7c-4754-b09d-5eec69554c97,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000003.jpg
f27ab381-a2ae-44ca-af37-7171b8642c4e,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000004.jpg
23557ca4-679e-4039-ad1a-dba86f1d6a87,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000005.jpg
dd2a1f36-6edd-4d5f-89d0-a1d1e2c602e1,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000006.jpg
c3a0a125-c66e-4a23-98d6-c2027b1cc66c,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000007.jpg
2428bd03-15da-453c-8109-a84bdfe772ba,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000008.jpg
ef8c324d-2ead-4afc-997a-ba0643762ca2,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000009.jpg
97e4ba07-84d9-42d3-9275-b8877087fda9,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000010.jpg
36f29408-8ec1-4ff1-86fc-9571a4fb8e26,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000011.jpg
45223bea-fffd-48fc-bc08-740ac6b06f6e,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000012.jpg
90a18db4-13aa-4a12-9716-88871acf8c36,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000013.jpg
40e09e85-991b-4e54-9410-76f8a580491c,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000014.jpg
300b5cf8-c15f-4bf2-bb01-6b37422f48b3,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000015.jpg
fe3a1503-89e2-4201-99d9-d7c41cca2f57,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000016.jpg
626d74d3-ff02-45b6-baf7-701db6ddfd9b,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000017.jpg
faf43c97-fc1d-4ca3-bb12-6f7eb3f21de7,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000018.jpg
cbe39e41-1dca-4e68-b9c8-8f9f71b89238,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000019.jpg
d842227e-c193-4300-bc08-df8f8300a857,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000020.jpg
ad81d4b7-4779-4687-b579-2d4590ace130,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000021.jpg
67810920-34d7-4275-a3fb-7d76977f8ad7,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000022.jpg
dfda7f0c-07b7-427b-8eb1-2efae37ea7c0,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000023.png
281f94a9-45cd-46b8-ac70-f1843294e6b4,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000024.jpg
f0763dc3-ef0e-407e-8869-2433d4da50e7,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000025.jpg
a518d9df-1445-455b-b04b-654ea54ca8cd,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000026.jpg
7bce56cd-b105-47d1-ad49-8934aea8face,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000027.jpg
431c4cee-5322-45d3-a596-78e68f1b34e9,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000028.jpg
922d35de-bfd0-4f44-bf94-6e8734303d92,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000029.jpg
156a9bc3-cdca-42bc-b6bd-464f630472d2,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000030.jpg
e4123896-7c45-4698-b8ca-98ff60dd2734,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000031.jpg
f36e6e78-0f9b-4570-89c5-a7e6b55fe8df,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000032.jpg
0e0d1c61-737f-4160-b7ee-05fe836bcd53,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000033.jpg
ec8f02f1-88ba-4545-801e-2a6463cfde70,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000034.jpg
9f8d0419-d772-4198-bc47-90ab4eea4902,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000035.jpg
e617b400-6567-4d6a-b4b7-6b45adbb7913,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000036.jpg
2a827980-0981-4a5f-b4ec-c72710d909c9,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000037.jpg
040bd521-1a75-49f5-8369-c61f8dba399e,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000038.jpg
ce93a2f4-d973-48a1-9c6f-2c3622fefd07,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000039.jpg
f7075bd8-ecfe-4413-a0a8-60f18d09e133,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000040.jpg
d4ffcaf9-c7a6-44dc-89ea-4abd0528ad76,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000041.jpg
6b0c13b1-41fe-480f-b802-ec125d0ad2e6,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000042.jpg
68ae86da-6643-4aff-85ad-128ce6b5bbc4,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000043.jpg
b15f8b6e-fcc9-46c6-b79e-683ada15dd34,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000044.jpg
11eed5f9-733d-45cf-9a8d-fb3a32e3c404,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000045.jpg
ec67466b-a5e5-4198-acdb-96446e8dd75a,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000046.jpg
457f149f-b1c8-49cf-a848-6a29f66692b6,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000047.png
32a9ece1-ffce-4e97-a48c-a1c82eb22011,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000048.jpg
2e28320d-1194-4288-a332-28cdbce042f9,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000049.jpg
ab078b29-7244-49d0-939e-71be8cf5de6a,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000050.jpg
ce647efd-347e-4946-b34c-d08e578b6c1e,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000051.jpg
503cf6e9-971a-45cf-9a61-1d7d24dc0b6d,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000052.jpg
31b76197-2d17-49bd-8dac-9925b670352c,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000053.jpg
c7a163b4-0cf6-4baa-b02f-6eb191890510,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000054.jpg
e93ff697-23f2-4856-9bc7-148a7af3d3cf,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000055.jpg
f087c61c-5995-4eff-884e-2e34f48fb831,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000056.png
03dc6838-1ed6-49d4-8703-3d793cfe133b,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000057.jpg
b95eb7c9-9db5-4f67-a0f9-a19634e9a951,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000058.jpg
7e3b0dd5-338d-40c6-aac8-838abe4b9511,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000059.jpg
f70cffc0-51f0-4796-86da-17327b34d5a4,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000060.jpg
60a1952c-04a0-4440-95db-bfdbc7a8357f,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000061.jpg
45d23d93-8e76-4f49-9eb5-f1bd4d31dff9,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000062.jpg
558f8f6c-87ba-4939-84c7-a3db5ae31c74,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000063.jpg
fc310755-5a9b-41df-a55b-8b73a55e8eb4,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000064.jpg
aa661f93-d7e8-403b-b9c6-13bca28eab5c,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000065.jpg
a5956a1b-12ae-4a33-9a44-8761510f30fc,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000066.jpg
59ccf61f-04fd-42ae-9892-8ddf7474ca2a,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000067.jpg
77c3107f-b1c0-4ad5-b28b-73040897c6aa,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000068.jpg
75009bbd-cea0-42a0-9ce9-6f89f0676fe0,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000069.jpg
9af439ac-9ee1-4fd6-bc98-4e2ad5254807,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000070.jpg
f6ec8ef4-10b0-495d-8f06-98774973342f,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000071.png
1be74170-3d2b-4a7b-ad29-48efb0a6682a,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000072.jpg
0910f7bc-14c2-4ff1-a79e-0e0577356923,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000073.jpg
cdea9698-2a03-4ba0-8510-ae00acec7e53,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000074.jpg
5015dabc-4c9e-40e8-8bb9-456ad30e7a34,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000075.jpg
900ed1b8-a695-4193-8e32-2adeaa0eb404,9,Dinh Độc Lập,heritage_images\Dinh Độc Lập\000076.png
b631aee5-ddc3-4cae-9776-9f8faaa5de04,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000001.jpg
eb9d52fe-edc1-4f32-af0b-93f21c0cddf0,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000002.jpg
2790e9b6-f545-4ff4-a2d3-e83a8da64844,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000003.png
7b192cd2-c3af-42a8-97c0-5c21915e4f77,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000004.jpg
ab78cb2c-1e24-49af-b746-345110575f03,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000005.jpg
46acb5c2-ac77-4383-ae54-359958bdd0bb,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000006.png
ccbbdfaa-4c9e-4b54-8120-7dc310e84111,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000007.jpg
390dc9c3-27e4-4044-9943-0b5ece159b45,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000008.jpg
52aefcfd-2b0b-4c2d-985f-58673907a761,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000009.jpg
f5e0c8e2-ce1c-458a-8a3f-e04aaf0a4075,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000010.jpg
9b11e6bb-8431-4903-b941-8714f13be270,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000011.jpg
991bc344-71ef-401a-b15a-a327fa2a9c42,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000012.jpg
78324670-ed29-4e19-aeef-7082df6eef25,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000013.jpg
36dac4e0-df96-46db-a8a2-ddf43b379041,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000014.jpg
0d1b6ed8-f60b-4931-bcc9-b1addfb8cc32,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000015.jpg
0c44402b-1a47-4aa0-ac8d-8e70ba2c1c42,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000016.jpg
8028b9fb-3d70-49e8-9497-465ed3bb17bc,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000017.jpg
b5625bcf-6233-4a27-9abc-c3d71b89b1c3,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000018.jpg
d5e721db-29ab-444b-b626-e0dbb0e94708,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000019.jpg
3dc8a725-2349-47e4-9b64-0e54591d5f77,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000020.jpg
ad4421f4-0305-4144-a95f-fd19e98254f3,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000021.jpg
5125732b-6310-46a6-9625-02cc9b042ac2,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000022.jpg
9f94212e-09d5-4137-8621-987462bf4364,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000023.jpg
96d80bd1-dd06-4749-8f96-63c5f5ba054b,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000024.jpg
a0a8e806-1c5f-4e09-9cbb-7fd5f194b1f8,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000025.jpg
00bc638f-0733-468a-92be-344fd0f88959,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000026.jpg
a6931f37-38ca-456a-aecd-95358cb22f5d,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000027.jpg
b475ec1b-92ac-4f8a-a4f5-0c2d22466437,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000028.jpg
70bb7401-9037-4de8-a59c-7956092b6ce9,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000029.jpg
7f20de8e-bcca-49b6-b7ce-838b20884738,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000030.jpg
48e0a538-0b1d-439d-8243-3bfb88297d42,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000031.jpg
abc756fe-76d5-445a-9b7b-afda287483a4,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000032.jpg
a129485d-8cac-426d-98cb-9650694e2d51,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000033.jpg
6790bb98-9a80-4732-b45f-9602fe1aad7a,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000034.jpg
098268b7-c4c4-4c9e-80d3-f9c33109827b,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000035.jpg
16454cf4-224a-4f43-8a79-c9ddb1869368,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000036.jpg
6cd6460c-6710-46a1-b025-4c273b7d48ca,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000037.jpg
bb37095c-cbae-4cca-a741-dc43990c0d8f,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000038.jpg
aa34b1e6-4ee5-4367-8eca-aca78571dc38,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000039.jpg
a34bc94a-0905-49bc-a16f-696c3f4dcb74,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000041.jpg
37714c5c-95ca-4cff-befa-5b160efdff14,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000042.png
ee396d92-13a5-4373-90dd-ad013665c8a7,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000043.jpg
654e2614-4e18-4db4-ad3e-dc241363cf4e,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000044.jpg
2aa8f60f-6eea-40a4-9a1a-3a29d135154e,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000045.png
4bfc9ed5-4a4b-4bfd-95b2-8357d27ac0eb,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000046.jpg
5cdf060d-e3ae-4bdd-9ba2-2e9d0da00e2a,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000047.jpg
15a508a5-f4a8-4750-abc0-a175eb721350,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000048.jpg
637b1dde-9c79-4be8-82b6-f970e3053145,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000049.jpg
f92db88d-1010-4c78-a874-8d4f722ab81b,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000050.jpg
8ade91eb-559c-4e8e-9d8c-255227fc892f,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000051.jpg
26180b85-d961-42fe-bda0-89b079f69759,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000052.jpg
f860f701-73a2-434e-9013-d2d6772d5e53,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000053.jpg
df1d93a4-d355-49e6-808b-0c2c55321451,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000054.jpg
849c0806-9d34-40e3-be56-c1420bff1605,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000055.jpg
19c173b4-6cb0-4b1a-9338-039ecbfca911,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000056.jpg
381ded84-bbe0-4614-ad72-4a0faee02b8a,10,Hầm giấu vũ khí biệt động sài gòn,heritage_images\Hầm giấu vũ khí biệt động sài gòn\000057.jpg
